id,pred
38954,0.00786546245943116
38955,0.01532644751456932
38956,0.07156476951148187
38957,0.007617933761712438
38958,0.017029968721749413
38959,0.0030035450004551405
38960,0.040001261628278335
38961,0.9871908292870654
38962,0.0026412570042596843
38963,0.0030586117426259873
38964,0.0014786272049284554
38965,0.004214081149351431
38966,0.02552856705397014
38967,0.01384345320757883
38968,0.25876477313540175
38969,0.0032934534295299264
38970,0.02675670154907139
38971,0.003047687025172084
38972,0.009771235214977695
38973,0.0013338410966116793
38974,0.12205668018442295
38975,0.012618835765590326
38976,0.01963986786371601
38977,0.01856840883715878
38978,0.011665358789131643
38979,0.007986581705534141
38980,0.007540852015526253
38981,0.036038050552866935
38982,0.019652403765934894
38983,0.004767211601072626
38984,0.9335387118167386
38985,0.0022623739814375617
38986,0.16549873804688783
38987,0.015101632095783453
38988,0.07475548637730081
38989,0.013491640801261806
38990,0.425951201494523
38991,0.08252759427428953
38992,0.01564115750646453
38993,0.005262981803240872
38994,0.16273965835414367
38995,0.03895810717005891
38996,0.009062808153956015
38997,0.006703839153992974
38998,0.0026044677966666936
38999,0.0015475700060771623
39000,0.009556626077091356
39001,0.15754257037239452
39002,0.0013247306702702025
39003,0.0020737356405368134
39004,0.0036055767123784606
39005,0.008307711100001355
39006,0.921398959767504
39007,0.017756522483107984
39008,0.007068824077333746
39009,0.009835913474552186
39010,0.026734563439671826
39011,0.0027901286336586523
39012,0.847323201371493
39013,0.007014859739892917
39014,0.0023687233151154403
39015,0.9939505512513799
39016,0.01179616778524268
39017,0.6184734988752544
39018,0.020827691686302635
39019,0.021874338037357343
39020,0.006961383802961848
39021,0.15675194879433182
39022,0.01881448932821614
39023,0.9726447018050721
39024,0.005103886615559218
39025,0.008091309294114262
39026,0.045426350430999796
39027,0.02993743939588992
39028,0.022093702178368774
39029,0.08126735110968795
39030,0.07810873938033971
39031,0.0018160498138045829
39032,0.4247845701991804
39033,0.07147343030801723
39034,0.32452113840353025
39035,0.005871430249612988
39036,0.019091204061043966
39037,0.10355195718387725
39038,0.040141109406174505
39039,0.0016306594666709575
39040,0.0003608929626983541
39041,0.9813474392306459
39042,0.0063326610935646255
39043,0.007086910724168445
39044,0.10831390734358556
39045,0.08440940429399131
39046,0.9308990646480297
39047,0.013637192382845126
39048,0.010447079610037885
39049,0.006721940041975207
39050,0.5812645692969793
39051,0.3141381328411657
39052,0.10977126665856392
39053,0.030516621846204243
39054,0.00460454659195859
39055,0.004479122501468378
39056,0.8422907421423383
39057,0.04489149801046505
39058,0.007173929999037043
39059,0.0034508766673475586
39060,0.1390754819282074
39061,0.02482878799963478
39062,0.004424863406074271
39063,0.007879037606248335
39064,0.9300515478988333
39065,0.0973191010626793
39066,0.0027988564983144216
39067,0.014281807055553885
39068,0.0056332646591460344
39069,0.0022835735410596755
39070,0.06303515788177234
39071,0.013074982223484605
39072,0.05167027001762109
39073,0.995105368458556
39074,0.028118987175404276
39075,0.03708063730050347
39076,0.02828421727576861
39077,0.0021215425179053927
39078,0.11458196329228244
39079,0.9801263724227263
39080,0.8891753602357905
39081,0.013639441014168995
39082,0.007527556895874007
39083,0.08214010780593964
39084,0.08535752766672539
39085,0.022019608839325057
39086,0.011295480875699426
39087,0.008323195203886132
39088,0.005768202495753405
39089,0.027885523289324136
39090,0.06018429854985167
39091,0.8307593721533789
39092,0.006527082572688553
39093,0.03613389576040264
39094,0.0003826377180927303
39095,0.042231310626946565
39096,0.12473678690592069
39097,0.0021784974102996924
39098,0.007746862044500813
39099,0.076719220293986
39100,0.025138063510554642
39101,0.008875910285038476
39102,0.011459544755638104
39103,0.0013192446728327776
39104,0.01538412020627015
39105,0.013398120155007623
39106,0.01287167191949759
39107,0.01550295103115366
39108,0.038393596352646796
39109,0.12138407749338556
39110,0.005346686567785938
39111,0.2970083954487036
39112,0.20204290761922733
39113,0.21973250629412802
39114,0.004176929462997057
39115,0.012358337216434763
39116,0.03194765688559378
39117,0.016907366789047307
39118,0.009664095143902282
39119,0.03882988462351875
39120,0.08417784704377654
39121,0.1315409476036847
39122,0.31863083030301353
39123,0.007011320770081244
39124,0.08468060027205446
39125,0.5490084049628623
39126,0.016353070502251578
39127,0.10048325794193871
39128,0.007310749387850283
39129,0.04866414125880124
39130,0.022633985971612626
39131,0.0060032232008460805
39132,0.9032715367810001
39133,0.0011964185447614969
39134,0.021560358382437507
39135,0.011106765755161629
39136,0.9904450685022478
39137,0.015585930818852171
39138,0.973633656801077
39139,0.004911395529622428
39140,0.9375144910495452
39141,0.18638264361110837
39142,0.00806858140331343
39143,0.02732890688425052
39144,0.0009189369429382281
39145,0.025793996781406044
39146,0.020592745485247997
39147,0.00862543103236004
39148,0.1420042839382658
39149,0.0016862297707783025
39150,0.015932561067546935
39151,0.03251734585295682
39152,0.1266458692745966
39153,0.0647058482243859
39154,0.009785817507219052
39155,0.9546121023372103
39156,0.029050317755443818
39157,0.13574481268494196
39158,0.9582608671895786
39159,0.008902426785016264
39160,0.8061617844449155
39161,0.9514517546691952
39162,0.043489821750711054
39163,0.02479714194022799
39164,0.012481828217366375
39165,0.0015714167415064018
39166,0.009860511570500968
39167,0.01869807365346347
39168,0.08238895998327299
39169,0.09662011388982504
39170,0.1401624435440425
39171,0.0012019326690344743
39172,0.2569273249063635
39173,0.01487619742000935
39174,0.009957582167198702
39175,0.2751629690713536
39176,0.5062127551592511
39177,0.0027409385535638454
39178,0.008373576809033778
39179,0.37107442862087137
39180,0.013201870851704963
39181,0.9915417400118637
39182,0.002015493588614472
39183,0.38214252751812694
39184,0.04544940917717811
39185,0.05148119319211394
39186,0.09645343460436993
39187,0.003309613087768935
39188,0.033476574041928026
39189,0.0017129553715396096
39190,0.05717128307360258
39191,0.003828775378125029
39192,0.02203870760068582
39193,0.026764070037091924
39194,0.9773727117749484
39195,0.9398623581268775
39196,0.04535086830591831
39197,0.392900305846478
39198,0.0029816565507343393
39199,0.012932681654074407
39200,0.1414365159702826
39201,0.03732659473175319
39202,0.5798419836517789
39203,0.012689286848579354
39204,0.23542637413386544
39205,0.01714772225263716
39206,0.005068440458649876
39207,0.004244732839545123
39208,0.9534784009297196
39209,0.031582996575947805
39210,0.19863388068600302
39211,0.004873513579920264
39212,0.044253007410888195
39213,0.9752962393103574
39214,0.007658152933887387
39215,0.016881594080202303
39216,0.22112194105879748
39217,0.94367712826575
39218,0.003328147936686802
39219,0.01700779347713993
39220,0.0376847094102634
39221,0.0068586935109829494
39222,0.010558600653678725
39223,0.0017885477683227552
39224,0.0331080107814204
39225,0.05974582799228658
39226,0.0004219867055457049
39227,0.03884219305669658
39228,0.030864218750406073
39229,0.004830762399121372
39230,0.9511451020368729
39231,0.023424772240576545
39232,0.019288309885835582
39233,0.005898517933955112
39234,0.00409263056733745
39235,0.002892592438472483
39236,0.003200687527685721
39237,0.9709985759494889
39238,0.8244260169480535
39239,0.001239530413071312
39240,0.006853443157734122
39241,0.013293497792749295
39242,0.012632925103795578
39243,0.4982771196935913
39244,0.007220965187809387
39245,0.006981798104534648
39246,0.01710346958260696
39247,0.04311603898348588
39248,0.9672262249802088
39249,0.13927145730958812
39250,0.05953483008097569
39251,0.0028536011625099646
39252,0.2550506483323562
39253,0.030498115165734564
39254,0.015915885152363213
39255,0.30345698810390914
39256,0.0060181434722902565
39257,0.02070999468511566
39258,0.005244662306228038
39259,0.867976597683479
39260,0.0059362868307812
39261,0.04169571711084696
39262,0.992099050829665
39263,0.9967709468276384
39264,0.00793624140520433
39265,0.015528709005743548
39266,0.04322758149594001
39267,0.010544410577570707
39268,0.02940802141694724
39269,0.985907189174736
39270,0.0545308405918962
39271,0.9525076338636672
39272,0.0028943994807739785
39273,0.000816781449360539
39274,0.014864215282208855
39275,0.932560639755328
39276,0.0144495285626048
39277,0.8875384902065024
39278,0.0017019380392721262
39279,0.016613565683292916
39280,0.00209246560895985
39281,0.0037594530722273637
39282,0.04164268156570837
39283,0.027141885966902098
39284,0.13851154000731572
39285,0.00835215687744653
39286,0.004237874625238975
39287,0.008335287915537525
39288,0.21382711471854096
39289,0.02623816637856707
39290,0.008464777388059388
39291,0.25938637839768364
39292,0.0586582434195582
39293,0.011767057725922033
39294,0.010698434496536386
39295,0.00813835189678359
39296,0.010539058990613111
39297,0.0044725304567719525
39298,0.03808043494157864
39299,0.0035207976709889515
39300,0.0178387138147753
39301,0.000293580893625873
39302,0.9977680236417159
39303,0.18069124154358804
39304,0.004144397163434662
39305,0.9811220833415062
39306,0.0025841731370395225
39307,0.10143759645049871
39308,0.9748513116083325
39309,0.0018224212809504448
39310,0.03359259572680081
39311,0.0017761328419221673
39312,0.03379214631655849
39313,0.027299904852855002
39314,0.08455123891782484
39315,0.0004315656348104027
39316,0.07989277567564912
39317,0.005733918371436878
39318,0.02707477936793965
39319,0.0007557938234975093
39320,0.9823107775979112
39321,0.005317998880404022
39322,0.0018418206400189307
39323,0.011105002598977596
39324,0.0031339605014708716
39325,0.01702994059494205
39326,0.9961783648829758
39327,0.016503004669301522
39328,0.0005214782878911193
39329,0.0017088510721828543
39330,0.03641212801518109
39331,0.006397532363635131
39332,0.002625427096411664
39333,0.006486446876111602
39334,0.10358500300966045
39335,0.0017039068920077145
39336,0.0027006476712816956
39337,0.008512447686171295
39338,0.005717411576082282
39339,0.8934232304655789
39340,0.018861485236324357
39341,0.037256793419997686
39342,0.005096145967807463
39343,0.029371063400018663
39344,0.10898432913321185
39345,0.09659670575473848
39346,0.028186932359215995
39347,0.005719550798962323
39348,0.03429477264947092
39349,0.12282654421425336
39350,0.006738928265184059
39351,0.011126622292272195
39352,0.0035726321515297255
39353,0.01989082745922994
39354,0.9812242790591647
39355,0.003397115368468905
39356,0.015804730158934136
39357,0.006090097755940106
39358,0.002100136391850975
39359,0.01886309395642501
39360,0.9223383868302406
39361,0.007306040675581619
39362,0.005721992974832852
39363,0.9967749645107741
39364,0.005055093515069893
39365,0.0005188336683448306
39366,0.09682472512892508
39367,0.002260305111757552
39368,0.008478132274159274
39369,0.026360576292756614
39370,0.012886628113847547
39371,0.0165529776644839
39372,0.0015272523381558028
39373,0.1992866784339851
39374,0.9668753276568295
39375,0.9806856319402196
39376,0.9345279094981243
39377,0.007377217352199383
39378,0.0029772502548701726
39379,0.46460074106676064
39380,0.092997436038373
39381,0.0018601792767090645
39382,0.009542100709921009
39383,0.011358394608014088
39384,0.1230096391952453
39385,0.0027371276748483194
39386,0.002358294067687361
39387,0.001997673481623354
39388,0.007813309146588827
39389,0.0033388849546035857
39390,0.024961796831607232
39391,0.005880386383370829
39392,0.018395063834418343
39393,0.20249790636525208
39394,0.002232098214831535
39395,0.02168798310293659
39396,0.02649142615658457
39397,0.015417479847734136
39398,0.00465377032069316
39399,0.10550753850690617
39400,0.031102119767866972
39401,0.008345314245301574
39402,0.012266815044208035
39403,0.014487592656484085
39404,0.9800294372288825
39405,0.12889882174469358
39406,0.021310014117095315
39407,0.051895835657370944
39408,0.007010395420297301
39409,0.015173281435008177
39410,0.013216162580143066
39411,0.9662134255309417
39412,0.013810783789630276
39413,0.005791143220370992
39414,0.011270553594634733
39415,0.009072142938141207
39416,0.0011957645006523076
39417,0.010471015216280008
39418,0.0016367496380487179
39419,0.04636692918869236
39420,0.025099877617716836
39421,0.012514464377066844
39422,0.004977546138249126
39423,0.9686819254630062
39424,0.055934533466346865
39425,0.00045793551439410216
39426,0.9886376621797633
39427,0.003276590464823465
39428,0.005184495026004508
39429,0.012018302677091728
39430,0.1792931236548272
39431,0.0013750148916590217
39432,0.0007924284772127968
39433,0.0017943396896634208
39434,0.0005777328227266681
39435,0.026435258897997194
39436,0.014126580707350074
39437,0.0014420831430407071
39438,0.018611871224146086
39439,0.9773529185389854
39440,0.9518219744345624
39441,0.0670309772635325
39442,0.9868686508028678
39443,0.7547245105406881
39444,0.051646135566662955
39445,0.0038134881763946735
39446,0.04954176110134693
39447,0.022666773313406864
39448,0.009551315480712037
39449,0.9855053073004559
39450,0.004668350637276371
39451,0.00667610029134697
39452,0.8961577039957349
39453,0.011148838230645646
39454,0.008537108317268286
39455,0.011687071198844693
39456,0.018651555463919105
39457,0.008180941266132705
39458,0.0024742584105436195
39459,0.007719179543533236
39460,0.005209427980486972
39461,0.0008375133692280777
39462,0.017663387407267524
39463,0.05027288952155679
39464,0.08437845462619993
39465,0.08903047619146236
39466,0.8857613474747528
39467,0.0053827210811012135
39468,0.015959852314992043
39469,0.008455271909407813
39470,0.02602125646531634
39471,0.0051258724099576755
39472,0.019355426748632127
39473,0.10431779842693883
39474,0.97520012727736
39475,0.0010728288335403265
39476,0.004355174069706989
39477,0.03945611325755243
39478,0.000720314099692932
39479,0.005221355163509184
39480,0.06089427648153428
39481,0.08076638299307892
39482,0.9390001751028094
39483,0.00039924743401296574
39484,0.001393319092282919
39485,0.04361717182567285
39486,0.9832859019015099
39487,0.0037999581558366365
39488,0.5697677049180684
39489,0.007442379025772192
39490,0.0012990822436042026
39491,0.6820962645170466
39492,0.004686670504147524
39493,0.014431744818888476
39494,0.008954289473875785
39495,0.9659822523872318
39496,0.036081801387529776
39497,0.021287498098019813
